"44,102","29,067"
"28,804","21,000"
"5,503","5,011"
"(2,138)",905
"(8,498)","(11,630)"
(249),(251)
"67,524","44,102"
-,180
"5,283","4,323"
"62,241","39,599"
"67,524","44,102"
