"5,123","3,048",-,-
"5,338","2,501",-,-
"15,468","19,579",-,-
"1,128,946","780,321","3,027",99
"43,584","41,020","9,025","6,571"
"327,208","276,897","5,212","4,826"
"1,525,667","1,123,366","17,264","11,496"
