"32,991","68,083","(1,179)","12,237"
"49,234","(35,092)","(8,522)","(13,416)"
"82,225","32,991","(9,701)","(1,179)"
"(90,753)","(96,643)","(9,774)","(13,416)"
"172,978","129,634",73,"12,237"
"82,225","32,991","(9,701)","(1,179)"
