2022,"2021
Kes ’000
2,316,208
405,874
476,371
222,869
189,719
172,528
193,703
97,345
43,089
73,808
40,212
1,314,294",2022
Kes ’000,,Kes ’000
"2,232,286",,"9,065"
"430,429",,-
"99,734",,-
"99,940",,"9,104"
"249,632",,"6,182"
"211,364",,"43,867"
"164,168",,"5,175"
"83,810",,"8,398"
"137,991",,"2,428"
"40,057",,"5,390"
"35,414",,"3,908"
"975,690",,"57,227"
"4,760,515","5,546,020","150,744"
