2020,"2019
Kes ‘000
5,007,222
1,549,668
-
(878,637)
318,504",2020
Kes ‘000,,Kes ‘000
"5,076,895",,"(13,208)"
"1,405,794",,"(3,962)"
-,,-
"(950,816)",,"(5,911)"
"461,488",,"30,723"
"72,843",,"(15,280)"
"989,309","989,535","5,870"
,"995,425
(453,160)
(91,392)
538,662",
"1,111,043",,"5,636"
-,,-
"(121,734)",,234
-,,-
"989,309","989,535","5,870"
