Contracts issued,Column,Column
"Profitable
contracts","Onerous
contracts",Total
Kes 000,Kes 000,Kes 000
"(168,051)","135,880","(32,171)"
"3,976",255,"4,231"
"164,075",-,"164,075"
-,"136,135","136,135"
