"17,281"
"838,251"
"1,874,573"
-
"65,630"
"20,270"
"7,661"
"105,587"
"109,916"
"250,098"
"22,898"
"3,312,165"
"6,034"
"158,805"
"369,176"
"12,985"
"630,315"
"1,177,315"
"362,365"
"101,357"
"1,091,344"
"579,784"
"2,134,850"
"3,312,165"
