2012,2011,2012,2011
Kshs '000,Kshs '000,Kshs '000,Kshs '000
832,835,-,-
"23,511","20,852","1,500",-
"30,258","7,133",-,
"22,111","2,598",-,-
"773,911","450,716",237,102
"850,623","482,134","1,737",102
