"4,358,341","8,952,901","2,247,293","15,558,535"
"3,988,371","21,494","291,965","4,301,830"
-,-,"(472,467)","(472,467)"
"(478,319)","(306,492)","(191,069)","(975,880)"
"7,868,393","8,667,903","1,875,722","18,412,018"
"10,110,268","131,737","773,344","11,015,349"
"1,163,393","103,912","388,411","1,655,716"
"1,012,070",-,"(144,912)","867,158"
"1,458,759",-,"407,051","1,865,810"
"(134,365)",-,"(368,487)","(502,852)"
"(1,150,000)",-,"(81,537)","(1,231,537)"
"174,394",-,"(42,973)","131,421"
