"5,338,620","2,087,369","3,251,251","4,681,437","1,804,235","2,877,202"
"1,017,220","634,279","382,941","657,183","283,134","374,049"
"6,355,840","2,721,648","3,634,192","5,338,620","2,087,369","3,251,251"
