Column,Column,"2006
% Equity
Held by
Group"
"2006
Shs'000",,
"59,491
62,987
450,000
25,195
72,911","59,491
14,277
450,000
25,195
72,911","80.00
100.00
100.00
65.00
51.00"
"670,584","621,874",
