"Geographical Segment results
for the year ended 31 December 2011 Kenya",Column,Kshs,‘000,Column,Column
,Uganda,Tanzania,Mauritius,Burundi,Total
,"1,933,803
1,243,080
690,723
332,138
250,031
1,272,892
1,241,554
841,442
400,112
204,081
194,945
399,026
473,754
(49,937)
440,621
864,438
(58,592)
923,030","2,256,411
1,566,831
689,580
112,776
236,577
1,038,933
950,389
525,644
424,745
246,316
246,205
492,521
121,667
-
-
121,667
35,818
85,849","98,357
71,068
27,289
3,367
24,069
54,725
95,803
70,551
25,252
67,275
14,080
81,355
(51,882)
-
-
(51,882)
-
(51,882)","127,307
105,334
21,973
4,083
16,037
42,093
51,962
45,415
6,547
36,843
5,309
42,152
(6,606)
-
-
(6,606)
2,170
(8,776)","12,058,816
4,716,820
7,341,996
2,363,223
863,644
10,568,863
8,994,689
2,880,670
6,114,019
1,804,331
1,580,420
3,384,751
1,070,093
(49,937)
1,123,735
2,143,891
233,501
1,910,390"
for the year ended 31 December 2010 Kenya,,Kshs,‘000,,
,Uganda,Tanzania,Mauritius,Burundi,Total
,"1,486,195
957,502
528,693
288,548
205,771
-
1,023,012
775,282
482,475
292,807
226,109
138,919
365,028
365,177
(60,409)
121,551
426,319
95,338
330,981",,"455
289
166
5,429
111
-
5,706
(1,325)
(1,420)
95
10,306
67
10,373
(4,762)
-
115,072
110,310
-
110,310",,"8,492,698
3,132,562
5,360,136
2,149,292
627,494
1,633,103
9,770,025
7,516,421
1,897,705
5,618,716
1,315,054
1,143,538
2,458,592
1,692,717
(60,409)
420,979
2,053,287
214,163
1,839,124"
