Group,Column,Company,Column
2020,2019,2020,2019
Shs m,Shs m,Shs m,Shs m
407.3,"553.5
226.1
60.4",345.7,429.6
229.7,,199.9,
69.3,,68.2,
706.3,"840.0
(183.3)",613.8,
(184.9),,(182.0),
521.4,656.7,431.8,
