335.0,(63.2),-,271.8
52.0,(0.4),(7.2),44.4
0.4,2.8,-,3.2
387.4,(60.8),(7.2),319.4
(396.1),(193.6),-,(589.7)
2.0,(4.0),-,(2.0)
(394.1),(197.6),-,(591.7)
(6.7),(258.4),(7.2),(272.3)
