2017,"2016
Shs m
2,245.6
(93.4)",2017
Shs m,,Shs m
"3,296.4",,"3,002.0"
"(1,112.4)",,"(1,072.1)"
"2,184.0","2,152.2","1,929.9"
,"308.3
(2.1)
(340.7)
(30.1)
17.2
5.5
-
(80.6)",
319.0,,295.8
-,,-
(391.6),,(301.5)
(26.0),,(24.4)
118.4,,97.3
5.5,,5.5
(2.0),,(2.0)
22.0,,22.0
45.3,(122.5),92.7
,"(38.1)
(1,885.5)",
-,,-
"(1,885.5)",,"(1,885.5)"
"(1,885.5)","(1,923.6)","(1,885.5)"
,106.1,
343.8,,137.1
,"1,241.0
106.1
(2.4)",
"1,344.7",,"1,074.1"
343.8,,137.1
4.1,,-
"1,692.6","1,344.7","1,211.2"
