"13,373.7",Column,"11,245.8",Column,"8,189.8"
"3,587.1","3,504.6","2,810.3","2,146.6","1,617.4"
"2,615.7","2,612.7","1,949.3","1,519.8","1,103.1"
"3,589.9
4,737.9
(84.4)
(61.8)","3,429.2
4,031.5
(137.2)
(72.4)","2,961.2
3,324.2
(163.0)
(69.9)","2,898.4
2,523.7
-
(61.9)","2,806.8
1,996.2
(89.3)
(67.2)"
"8,181.6","7,251.1","6,052.5","5,360.2","4,646.5"
"26.82
13.41
10.00
-","28.38
13.28
10.00
-","24.99
12.71
8.00
-","22.35
9.77
5.50
2.50","19.75
7.02
5.50
-"
10.00,10.00,8.00,8.00,5.50
1.34,1.33,1.59,1.22,1.28
