2017,"2016
Shs m
-
-
-
-
-
-
-
-
3.4
0.8",2017
Sh m,,Shs m
-,,19.5
-,,114.8
-,,0.9
-,,4.9
-,,39.3
-,,231.6
-,,2.1
-,,3.1
6.5,,(0.0)
0.3,,0.1
,4.2,
6.8,,416.2
,"-
-",
-,,(231.6)
-,,(39.3)
,4.2,
6.8,,145.3
,"-
-
-
-
0.6
5.0
2.2",
-,,32.9
-,,-
-,,-
-,,-
0.6,,0.6
2.5,,0.8
3.6,,1.0
,7.8,
6.7,,35.3
,"3.5
1.5
(4.3)",
0.7,,0.7
1.6,,1.6
(2.3),,(2.3)
,0.7,
-,,-
