2011
Kshs m
"2,529.3"
152.5
(12.7)
(955.2)
"1,713.9"
(446.0)
(10.9)
16.2
5.5
(435.2)
169.4
(43.7)
"(1,257.0)"
-
"(1,131.3)"
147.4
"2,603.2"
147.4
(5.9)
"2,744.7"
