2017,"2016
Shs m
58.8
(124.9)
-",2017
Shs m,,Shs m
(66.1),,(6.7)
(191.2),,(258.4)
3.1,,(7.2)
(254.2),(66.1),(272.3)
,"15.2
(81.3)",
25.9,,-
(280.1),,(272.3)
,(66.1),
(254.2),,(272.3)
