"1.1.16
Shs m
396.5
53.4
58.7","Charged/
(credited)
to P&L
Shs m
(61.5)
(1.4)
(58.3)","31.12.16
Shs m
335.0
52.0
0.4"
"508.6
(309.7)
(62.3)","(121.2)
(86.4)
64.3","387.4
(396.1)
2.0"
(372.0),(22.1),(394.1)
136.6,(143.3),(6.7)
"1.1.15
Shs m
(93.0)
54.8
165.9","Charged/
(credited)
to P&L
Shs m
489.5
(1.4)
(107.2)","31.12.15
Shs m
396.5
53.4
58.7"
"127.7
(194.4)
(171.5)","380.9
(115.3)
109.2","508.6
(309.7)
(62.3)"
(365.9),(6.1),(372.0)
(238.2),374.8,136.6
