"1.1.16
Shs m
419.9
77.9
58.0","Charged/
(credited)
to P&L
Shs m
(63.3)
(2.8)
(56.8)","31.12.16
Shs m
356.6
75.1
1.2"
"555.8
(404.1)
(9.9)
(85.9)","(122.9)
(74.0)
1.5
67.8","432.9
(478.1)
(8.4)
(18.1)"
"(499.9)
2.9","(4.7)
2.7","(504.6)
5.6"
58.8,(124.9),(66.1)
"1.1.15
Shs m
(37.9)
80.7
167.8","Charged/
(credited)
to P&L
Shs m
457.8
(2.8)
(109.8)","31.12.15
Shs m
419.9
77.9
58.0"
"210.6
(275.8)
(21.0)
(195.2)","345.2
(128.3)
11.1
109.3","555.8
(404.1)
(9.9)
(85.9)"
"(492.0)
2.7","(7.9)
0.2","(499.9)
2.9"
(278.7),337.5,58.8
