"2018
Shs m",Column,Column
"1,634.0
524.6
-
42.5
1.9
(0.7)
-
(243.5)
(77.7)
-
-
(5.0)
(478.6)
(391.3)
136.0","1,954.6
541.4
131.9
41.6
1.2
(113.7)
-
(319.0)
(93.8)
-
-
(257.7)
597.7
218.3
105.2","1,501.0
416.5
-
40.0
1.5
(13.7)
176.3
(212.5)
-
(5.5)
(33.6)
(5.0)
(385.9)
(420.2)
7.6"
"1,142.2","2,807.7","1,066.5"
