Column,"Mr. Gabriel
Chege
Group IT
Director",Column,"Mr. Francis
Munywoki
Managing Director
Newspaper Division"
"Mr. Anthony
C. Glencross
Managing Director
Monitor
Publications Ltd",,"Mr. Francis
Nanai
Managing Director
Mwananchi
Communications
Ltd",
,"Mr. Clifford
Machoka
Head of
Corporate &
Regulatory Affairs",,"Mr. Gideon
Aswani
Head of
Operations"
"Mr. George
Ambatta
Group Head of
Internal Audit",,"Ms. Emma
Ngutu
Marketing Manager",
