Number of meetings held,Meetings attended,Column,Column
,Main Board,Audit Committee,"Remuneration and
Nomination Committee"
"Dr. J. B. McFie
Dr M. J. C Mwangi*
M. K. Changwony
N. N. Merali
A. H. Butt
S. N. Merali
M. J. Ernest**
Mrs. L. W. Waithaka
S. O. Mainda","4
1
3
3
4
3
3
4
4","N/A
N/A
N/A
N/A
N/A
3
3
4
N/A","3
N/A
N/A
N/A
6
N/A
N/A
N/A
6"
