"Operating profit before working capital changes 168,397 3,477"
"(Increase)/decrease in stocks (74,791) 2,189"
"(increase)/decrease in debtors (60,761) 953"
"Increase in creditors 62,325 5,048"
"Cash flows generated from operations 95,170 11,667"
