"Less than 500
Shareholding (No. of Shares)
500 - 5,000","5N18o,.4 o5f2
Sh5a,r0e6s7 h,0e7ld6","No2,.6 o2f1
Shares3 h,3e4ld1","0.23%
% Shareholding
2.22%"
"5,001 - 10,000
Less than 500
10,001 – 100,000
500 - 5,000
100,001-1,000,000
5,001 - 10,000
Above 1,000,000
10,001 – 100,000
100,001-1,000,000
TAobtoavle 1,000,000","2,563,701
518,452
12,760,647
5,067,076
18,075,428
2,563,701
189,070,196
12,760,647
18,075,428
212889,,005750,5,10906","350
2,621
442
3,341
66
350
14
442
66
6,83144","1.12%
0.23%
5.60%
2.22%
7.93%
1.12%
82.90%
5.60%
7.93%
821.0900%%"
Total,"228,055,500","6,834",100%
