"Dr. J.B. McFie*
A.H. Butt
S.N. Merali
Dr. S.O. Mainda
Mrs. Betty Koech
Mrs. Rosemary Munyiri",2022/23,Column,Column,2021/22,Column,Column
,"Fees
KShs’ 000","Sitting
allowance
KShs’ 000","Total
KShs’ 000","Fees
KShs’ 000","Sitting
allowance
KShs’ 000","Total
KShs’ 000"
,"1,200
1,000
1,000
1,000
1,000
1,000","670
1,543
843
657
786
786","1,870
2,543
1,843
1,657
1,786
1,786","1,200
1,000
1,000
1,000
1,000
1,000","550
1,440
754
363
540
597","1,750
2,440
1,754
1,363
1,540
1,597"
Total,"6,200","5,285","11,485","6,200","4,244","10,444"
