2021,2020
Shs’000,Shs’000
"1,243,925","1,067,926"
"(746,501)","(580,645)"
"497,424","487,281"
"3,024","1,978"
"(33,979)","(131,922)"
-,"(22,188)"
"(8,386)","(69,122)"
"(257,062)","(409,452)"
"201,021","(143,425)"
"(183,247)","(151,929)"
"17,774","(295,354)"
"(10,299)","69,484"
"7,475","(225,870)"
"8,222","(225,996)"
(747),126
"7,475","(225,870)"
"(1,319)","(2,000)"
"6,156","(227,870)"
0.03,(0.83)
