"Carrying amount
under IAS39","Carrying amount
under IFRS 9","IFRS 9 transition
adjustment"
Shs’000,Shs’000,Shs’000
"793,652","793,652",-
"419,480","419,480",-
"1,213,132","1,213,132",-
"Carrying amount
under IAS39","Carrying amount
under IFRS 9","IFRS 9 transition
adjustment"
Shs’000,Shs’000,Shs’000
"687,059","687,059",-
"410,179","410,179",-
"299,302","299,302",
"1,396,540","1,396,540",-
