2021,2020
Shs’000,Shs’000
"1,019,384","864,470"
"(606,292)","(478,797)"
"413,092","385,673"
"2,006","1,810"
"(16,513)","(113,143)"
-,"(22,188)"
-,"(64,332)"
"(177,319)","(320,985)"
"221,266","(133,165)"
"(182,406)","(150,667)"
"38,860","(283,832)"
"(6,583)","69,484"
"32,277","(214,348)"
-,-
"32,277","(214,348)"
