"221,321","280,571"
"11,001","15,142"
"3,425","3,817"
"15,957","22,740"
"(1,650)","7,004"
"24,297","6,737"
"71,976","70,068"
"42,425","(54,143)"
"(185,207)","(61,963)"
"30,620","325,685"
"(63,053)","(42,383)"
"51,185",-
"222,297","573,275"
