Column,"1,519,132","1,282,658"
,"(697,089)","(607,594)"
,"822,043","675,064"
,969,575
,"(118,788)","(152,956)"
,"(346,848)","(274,516)"
,"357,376","248,167"
6,"(76,805)","(47,954)"
,"280,571","200,213"
9,"(84,704)","(43,954)"
,"195,867","156,259"
,-,-
,"195,867","156,259"
