Condensed consolidated statement of changes in equity for the six-month period ended:,Column,Column,Column,Column
,"Share captal
& premium","Retained earnings/
(accumulated losses)","Non-controlling
interest",Total
,,& translation reserve,,
,Kshs '000,Kshs '000,Kshs '000,Kshs '000
At 1 July 2023,"640,729","(349,205)","(1,744)","289,780"
Total comprehensive loss,-,"(262,254)","(4,097)","(266,351)"
At 30 June 2024,"640,729","(611,459)","(5,841)","23,429"
Total comprehensive loss,-,"(164,380)",(10),"(164,390)"
At 31 December 2024,"640,729","(775,839)","(5,851)","(140,961)"
