"29,756
248","19,753
-","29,756
-","19,753
-"
"30,004","19,753","29,756","19,753"
"6,110
(900)
-
5,210","4,422
1,015
-
5,437","10,646
(900)
-
9,746","8,941
-
-
8941"
"35,214","25,190","39,502","28,694"
