Column,2022,2021
,KShs’ 000,KShs’ 000
"31
11
11
28",,
,"(269,408)","439,196"
,"20,487","3,791"
,"(79,389)","(105,168)"
,"(163,215)","(302,698)"
20,,
,"(491,525)","35,121"
,"(769,896)","(561,637)"
"16
27",,
,"(769,896)","(561,637)"
,"6,126,005","6,191,159"
,"(5,500,000)","(4,500,000)"
,"(25,360)","(20,444)"
,"600,645","1,670,715"
,"(660,776)","1,144,199"
25,,
,"3,028,738","1,884,539"
,"2,367,962","3,028,738"
