Column,2020,2019
,KSh’000,KSh’000
"30
10
10
27",,
,"7,417,870","10,287,045"
,"3,572",436
,"(177,826)","(159,011)"
,"(2,497,361)","(2,492,655)"
19,,
,"4,746,255","7,635,815"
,"(1,291,613)","(1,437,743)"
,"12,061","192,517"
"15
26
26",,
,"(1,279,552)","(1,245,226)"
,"(3,350,000)","(3,500,000)"
,-,"(1,222,200)"
,"(43,754)","(47,104)"
,"(3,393,754)","(4,769,304)"
,"72,949","1,621,285"
,"1,811,443","190,158"
24,,
,"1,884,392","1,811,443"
