"36,386
1,643,295
(1,080)
1,031
-
(114,490)
(5,838)
19,056","77,636
-
-
-
22,083
(349,639)
-
267,619","50,794
-
(51,609)
50,899
-
(123,483)
(1,395)
50,163","396,821
-
-
-
-
-
-
(336,838)"
"5,743,010","4,111,052","240,519","510,553"
"7,147,452
(1,404,442)","10,491,820
(6,380,768)","1,314,495
(1,073,976)","510,553
-"
"5,743,010","4,111,052","240,519","510,553"
