Column,2024,2023
,KShs’ 000,KShs’ 000
"31
11
28",,
,"5,089,130","1,262,007"
,"31,212","14,498"
,"(55,721)","(249,043)"
,"(571,233)","(491,878)"
20,,
,"4,493,388","535,584"
,"(591,246)","(391,890)"
,"105,327",-
,"4,381,454","4,972,221"
"16
27",,
,"3,895,535","4,580,331"
,"(5,000,000)","(5,700,000)"
,"(38,505)","(24,719)"
,"(5,038,505)","(5,724,719)"
,"3,350,418","(608,804)"
25,,
,"1,820,556","2,367,962"
,"(50,525)","61,398"
,"5,120,449","1,820,556"
