2022,Column,2022
KShs’ 000,,KShs’ 000
,"5,018,246
39,979
32,498",
"4,280,436",,"3,623,664"
"36,260",,"27,982"
"4,848",,"4,848"
,"5,090,722",
"4,321,544",,"3,656,494"
