Column,2022,2021
,KShs’ 000,KShs’ 000
"31
11
11
28",,
,"9,205,037","8,571,343"
,"20,487","3,791"
,"(79,446)","(105,356)"
,"(3,527,293)","(2,234,312)"
20,,
,"5,618,784","6,235,466"
,"(751,502)","(570,114)"
"16
27",,
,"(751,502)","(570,114)"
,"(5,500,000)","(4,500,000)"
,"(28,034)","(20,989)"
,"(5,528,034)","(4,520,989)"
,"(660,752)","1,144,363"
,"3,028,755","1,884,392"
25,,
,"2,368,003","3,028,755"
