Column,2024,2023
,KShs’ 000,KShs’ 000
"31
11
28",,
,"10,427,051","8,482,276"
,"31,212","14,498"
,"(57,026)","(250,776)"
,"(2,523,284)","(2,688,095)"
20,,
,"7,877,953","5,557,903"
,"(322,015)","(439,362)"
,"1,104,903",-
"16
27",,
,"782,888","(439,362)"
,"(5,000,000)","(5,700,000)"
,"(40,583)","(27,400)"
,"(5,040,583)","(5,727,400)"
,"3,620,258","(608,859)"
,"1,820,542","2,368,003"
,"(50,525)","61,398"
25,,
,"5,390,275","1,820,542"
