Column,Gender,Column
,2024,
,Male,Female
Gen X (1965 – 1980),105 (87%),16 (13%)
Gen Y (1981 – 1996),138 (61%),87 (39%)
Gen Z (1997 – 2012),20 (39%),31 (61%)
