Year,2019,Column,2020,Column
"Managerial
Grade",M,F,M,F
34,26,16,28,22
35,29,23,20,27
36,16,12,16,11
37,8,5,6,4
38,2,1,3,1
Total,81,57,73,65
,59%,41%,53%,47%
