2020,2019
KShs’000,KShs’000
"1,480,531","1,532,812"
"1,493,210","1,456,764"
"212,870","255,050"
"26,286","21,913"
"8,000","8,100"
"59,318","53,445"
"28,062","34,037"
"8,834","7,939"
"143,769","106,484"
"2,265","20,489"
