2024,2023
KShs’000,KShs’000
"806,536","1,007,530"
"752,289","19,920"
"55,464",-
"114,921","69,115"
"(211,719)","(217,653)"
"(109,402)","(72,376)"
"1,408,089","806,536"
"207,189","105,807"
"1,200,900","700,729"
"1,408,089","806,536"
