"9,974,771","1,967,520","14,918,006","26,860,297"
-,-,"(988,382)","(988,382)"
-,-,"2,738,908","2,738,908"
-,-,-,-
-,-,"2,738,908","2,738,908"
"9,974,771","1,967,520","16,668,532","28,610,823"
