2020,2019
KShs’000,KShs’000
"4,784,574","3,881,368"
"40,529","2,899"
"(243,660)","(272,967)"
"157,482","183,808"
"(62,050)","27,193"
-,"(2,290)"
"60,000","60,000"
"(59,479)","(118,530)"
"(96,097)","9,114"
"5,804","2,893"
"1,493,210","1,456,764"
"212,872","255,050"
"26,363","21,913"
"(2,265)","(20,489)"
"6,317,283","5,486,726"
"291,405","3,366,965"
"(444,982)","(2,524,065)"
"4,949,323","(1,268,657)"
"(673,408)","(4,717,211)"
"44,475","96,387"
"(369,393)","485,220"
