"29. COMMITMENTS AND CONTINGENCIES
(a) Contingent Liabilities
Guarantees and bonds",Column,Column
"As of December 31,","2011
Kshs’000","2010
Kshs’000"
Total commitments given,"1,609,694","1,927,761"
Total commitments received,"1,190,406","1,658,658"
"Commitments given include primarily customs bonds. The bonds are held in the ordinary course of business. No
losses are anticipated in respect of these contingent liabilities.
Commitments received include primarily customer guarantees.
Commitments received/given are all held with local banks
Legal claims
i) In 1999, a supplier instituted a claim of Sh 44,100,000 for damages relating to termination of transporter
agreement.
ii) In 2010, a distributor filed a claim of Sh 75,950,163 against the company for refund for product allegedly paid
and never supplied, loss of income and damages for alleged assault during station take-over.
iii) Glencore has claimed USD 6,889,704.84 plus interests in the sum of USD 1,036,032.37 allegedly pursuant to
a payment undertaking issued by Total Kenya Ltd to BNP Paribas. It relates to deliveries allegedly made by
Triton. The matter is currently before the London Court.
Based on legal advice received from the company’s lawyer, the directors are of the opinion that the liabilities will
not crystallize.
Contingent liability relating to parent company
An amount of KShs 206 million ( USD 2,427,388) (2010: KShs 196 million ( USD 2,427,388) exists as at 31 December
2011 for an unsettled invoice to the parent company, Total Outremer, and has not been provided for in the Total
Kenya Limited’s books as the goods were not received by Total Kenya Limited. Management is keenly following
up on the matter and is of the view that the ultimate resolution of this matter will not have any impact on the
company’s financial position or liquidity.",,
Capital commitments,,
"A s of December 31,","2011
Kshs’000","2010
Kshs’000"
"Authorised and contracted for
Authorised but not contracted for","312,125
1,024,193","100,431
730,323"
