"27. NOTES TO THE CASH FLOW STATEMENT
(i) Reconciliation of operating profit to cash generated from operations",Column,Column
"For the year ended December 31,","2010
Kshs’000","2009
Kshs’000"
"Profit before taxation
Adjustments for:
Finance income (Note 7(a))
Finance costs (Note 7(b))
Depreciation (Note 12)
Amortisation – prepaid operating leases (Note 13)
Amortisation – intangible assets (Note 15)
Profit on disposal of property, plant and equipment
and prepaid operating leases
Operating profit before working capital changes
Increase in inventories
Decrease/(increase) in trade and other receivables
Increase in trade and other payables
Increase/(decrease) in amounts due to holding company
Movement in balances with related companies
Decrease in other assets
Cash generated from operations","1,388,425
(23,267 )
976,913
774,431
66,162
135,751
(255,381 )
3,063,034
(1,640,473 )
2,826,831
1,903,908
182,316
(1,390 )
45,229
6,379,455","733,699
(11,614 )
538,000
324,196
40,264
31,403
(1,274 )
1,654,674
(158,575 )
(3,878,507 )
3,667,345
(647,259 )
50,667
-
688,345"
"(ii) Analysis of cash and cash equivalents
As of December 31,
Cash and bank balances
Bank overdrafts (note 26)
Short term loans (Note 26)
Cash and cash equivalents","874,673
(1,169,375 )
(4,728,000 )
(5,022,702 )","509,654
(1,345,595 )
(7,837,000 )
(8,672,941 )"
"Cash and cash equivalents
For the purposes of the statement of cash flows, cash and cash equivalents includes cash on hand and in banks, short term
liquid investments which are readily convertible to known amounts of cash and which were within three months of maturity
when acquired, less net of outstanding bank overdrafts.",,
