"9,974,771","9,974,771"
"1,967,520","1,967,520"
"14,918,006","12,439,879"
"26,860,297","24,382,170"
"756,621","855,280"
"848,908","1,055,509"
"234,217","214,717"
"1,839,746","2,125,506"
"311,096","284,044"
"11,939,415","6,981,726"
"36,748",-
"1,725,080","2,398,488"
"274,790","644,183"
-,"748,587"
"14,287,129","11,057,028"
"42,987,172","37,564,704"
