"2015
KShs’000"
"138,027,279
(17,773,285)"
"120,253,994
(113,263,567)"
"6,990,427
766,065
(4,905,099)
127,073
(39,428)
(320,342)"
"2,618,696
(1,003,693)"
"1,615,003
-"
"1,615,003"
2.57
