"28. RELATED PARTY TRANSACTIONS
(i) Transactions with related companies
During the year, the company made purchases amounting to KShs 6,682 million (2010 – KShs 4,594 million) from
the holding company and other companies related to it by virtue of common shareholding. The company also
earned revenue of KShs 2,300 million (2010 – KShs 1,654 million) from related companies.
Sales and purchases to/from related parties were made on terms and conditions similar to those offered to major
customers or available from major suppliers.
(ii) Amounts due to holding company
The company purchased plant and equipment amounting to KShs 171 million (2010- KShs 80 million) from the
holding company and other companies related to it by virtue of common shareholding. The company also has
technical assistance agreements with the holding company for which it paid fees for the year amounting to KShs
310 million (2010- KShs 258 million) as disclosed on note 6.
The amount due to the holding company in relation to the above transactions is KShs 3,612 million (2010 – KShs
363 million) as set out on the statement of financial position. Other amounts due to/from related companies are
shown on note 20.
(iii) Key management compensation
The remuneration of directors and other members of key management were as follows:",Column,Column
"As of December 31,","2011
Kshs’000","2010
Kshs’000"
"Salaries and other short-term employment benefits
Post-employment benefits","195,848
4,411","130,500
6,366"
,"200,259","136,866"
"(iv) Directors’ remuneration
Fees for services as a director
Other emoluments
Salaries and other short-term employment benefits
Post-employment benefits","1,600
40,229
929
41,158","1,600
41,334
2,051
43,385"
Total,"42,758","44,985"
