"9,974,771","1,967,520","12,439,879","24,382,170"
-,-,"(818,405)","(818,405)"
-,-,"3,296,532","3,296,532"
-,-,-,-
-,-,"3,296,532","3,296,532"
"9,974,771","1,967,520","14,918,006","26,860,297"
