Column,"Allowance for
impairment under IAS
39 as at 31 December
2017",Remeasurement,"ECL under IFRS 9 as at
1 January 2018"
,KShs’000’,KShs’000’,KShs’000’
"Loans and receivables under IAS 39/Financial
assets at amortised cost under IFRS 9","548,174","350,505","898,679"
