Investors,"Initial providers of fi-
nancial capital and re-
viewers of the Group’s
financial performance
and evolving strategy","Transparent and
timely financial and
operational disclo-
sures, robust gover-
nance frameworks
and applications",Investor calls,Quarterly
,,,Investor conferences,Minimum 5/year
,,,"Regular digital and writ-
ten communication",As needed
,,,"Investor relations
section on the Group’s
website","Regularly updated as
needed"
"Regulators and
policy makers","Determined by our
listing on the Rwanda
Stock Exchange )RSE(
and the Nairobi Secu-
rities Exchange (NSE)","Transparent and time-
ly financial and op-
erational disclosures
and other mandates
as required by each
authority, public policy
implementation",Financial Earnings,Quarterly
