2012,Column,Column
Treasury Bills,Treasury Bonds,Total
RwF‘000,RwF ‘000,RwF ‘000
"5,517,221","2,673,303","8,190,524"
"156,248,742",599,"156,249,340"
"(149,681,735)","(1,638,805)","(151,320,540)"
"12,084,228","1,035,097","13,119,325"
