Exposure to credit risk,Column,Column
Loans and advances to customers,,
,2010,2009
,Rwf ‘000,Rwf ‘000
Non performing loans,,
Class 3: Substandard,"2,111,176","2,172,954"
Class 4: Doubtful,"2,560,639","1,218,008"
Class 5: Loss,"3,357,989","2,378,006"
Interest in suspense,"973,337","916,279"
Non performing loan portfolio,"9,003,141","6,685,247"
Allowance for impairment,"(4,124,016)","(3,818,041)"
Carrying amount,"4,879,125","2,867,206"
