Column,THE BANK,Column,THE GROUP
,2017,2016,2017
,FRw’000,FRw’000,FRw’000
Net Forex trading,"5,043,763","3,782,212","5,030,120"
Forex commissions,"2,593,661","2,673,468","2,593,662"
Other Forex revenues,"162,720","128,427","162,720"
,"7,800,144","6,584,107","7,786,502"
