2016,2015
FRw ‘000,
"6,724,428",
"69,435,203",
"18,695,343",
"94,854,974",
"3,407,656",
"98,262,630",
"1,400,000",
"15,526,974",
-,
"340,245,045",
"22,789,762",
"221,425",
"42,828,351",
"77,102,570",
"500,114,127",
15%,
19.6%,
19.0%,
