Column,Column,THE BANK,Column,THE GROUP
(a),Cash in hand,2017,2016,2017
,,FRw’000,FRw’000,FRw’000
,Cash in foreign currency,"10,619,960","7,362,860","10,619,960"
,Cash in local currency,"9,111,739","7,669,861","9,111,739"
,,"19,731,699","15,032,721","19,731,699"
(b),Balances with National Bank of Rwanda,,,
,Restricted balances (Cash Reserve Ratio),"24,998,359","22,356,122","24,879,543"
,Unrestricted balances,"17,584,968","9,475,936","17,703,784"
,,"42,583,327","31,832,058","42,583,327"
