Column,2017,Column,2016
,Shares,FRw’000,Shares
Authorised Share capital of FRw 10 each,"10,504,600,000","10,504,600","702,460,000"
Issued and fully paid up,,,
At 1 January,"672,442,800","6,724,428","672,184,200"
New issued,"2,094,200","20,942","258,600"
At 31 December,"674,537,000","6,745,370","672,442,800"
