Column,31 December 2024,Column,31 December 2023,Column
Deposits from major shareholders,"Balance as at
FRw ‘000","Interest from
FRw ‘000","Balance as at
FRw ‘000","Interest from
FRw ‘000"
Rwanda Social Security Board,,,"76,981,364","3,667,890"
Agaciro Development Board,,,"15,270,086","1,204,041"
Total Balances,,,"92,251,450","4,871,931"
