Column,2018,Column,Column,2017,Column,Column
,"Fair value of
asset","Fair value of
liability","Net amount
presented","Fair value of
asset","Fair value
of liability","Net amount
presented"
,Shs’ millions,Shs’ millions,Shs’ millions,Shs’ millions,Shs’ millions,Shs’ millions
"Forward exchange
contracts","5,082","5,032",50,"14,946","14,692",254
Swaps,"11,164","10,989",175,-,-,-
Spot,"1,102","1,102",-,"1,361","1,362",(1)
,"17,348","17,123",225,"16,307","16,054",253
