2009,Column,2009
"10,792",,"9,691"
"(1,622)",,"(1,413)"
"9,170","6,617
1,624","8,278"
"1,490",,"1,253"
"1,490","1,624
780
3,584","1,253"
286,,225
"4,730",,"4,517"
"15,676","12,605","14,273"
,"1,020
2,954
375
749
2,519",
"1,035",,880
"4,339",,"3,586"
645,,471
"1,174",,"1,042"
"3,263",,"2,724"
"10,456","7,617","8,703"
,"4,988
34",
"5,220",,"5,570"
58,,58
"5,278","5,022
(1,112)","5,628"
"(1,044)",,"(1,065)"
"4,234","3,910","4,563"
